index,value
0,53.0772
1,72.2602
2,47.4106
3,178.476
4,30.1993
5,88.2888
6,105.709
7,73.4746
8,0
9,57.5923
10,53.5092
11,129.277
12,246.763
13,138.507
14,126.472
15,12.7521
16,29.5111
17,20.3879
18,247.356
19,13.5215
20,264.576
21,97.4023
22,129.607
23,220.978
24,24.268
25,124.911
26,18.0166
27,110.707
28,123.295
29,16.5068
30,30.957
31,150.778
32,16.3331
33,2.23669
34,202.624
35,12.042
36,169.246
37,47.712
38,171.538
39,15.2934
40,205.106
41,182.942
42,77.1814
43,43.0451
44,22.515
45,29.6204
46,11.162
47,219.052
48,144.966
49,137.592
50,107.662
51,95.3243
52,65.3178
53,18.3385
54,115.448
55,123.796
56,199.289
57,117.562
