index,value
0,72.1166
1,101.678
2,57.0026
3,194.753
4,44.5712
5,100.006
6,118.926
7,96.1801
8,0
9,83.3627
10,53.9511
11,149.364
12,231.657
13,175.808
14,151.914
15,18.5847
16,53.3946
17,24.5511
18,256.409
19,25.0914
20,267.28
21,132.255
22,156.853
23,233.413
24,41.3851
25,127.306
26,19.8041
27,139.99
28,150.488
29,29.5504
30,37.4368
31,171.206
32,17.7316
33,4.73177
34,215.271
35,13.295
36,209.335
37,70.2896
38,196.313
39,23.0337
40,205.947
41,210.771
42,103.137
43,70.361
44,31.7945
45,42.0965
46,11.5324
47,222.309
48,153.102
49,180.798
50,113.851
51,129.043
52,91.7093
53,39.1298
54,137.734
55,122.533
56,231.594
57,141.117
