index,value
0,329.437
1,339.095
2,302.345
3,316.345
4,207.452
5,199.556
6,232.478
7,296.522
8,97.6802
9,133.504
10,109.388
11,53.1488
12,90.6559
13,117.353
14,4.13295
15,114.792
16,117.278
17,107.847
18,133.497
19,31.8721
20,136.406
21,2.20691
22,83.8074
23,94.3081
24,0.585107
25,157.324
26,53.0077
27,199.015
28,34.305
29,164.344
30,0.0036231
31,75.4903
32,88.9908
33,173.192
34,108.107
35,36.2552
36,43.9598
37,30.9303
38,7.14667
39,78.661
40,45.7651
41,124.571
42,37.5879
43,78.2655
44,0
45,182.479
46,25.4523
47,1.3925
48,82.0355
49,91.4882
50,11.2274
51,29.1385
52,80.6836
53,139.665
54,73.5198
55,79.5104
56,144.457
57,166.947
