index,value
0,42.3445
1,91.7082
2,83.2757
3,69.8508
4,22.0647
5,33.1695
6,40.0748
7,66.3804
8,22.744
9,192.207
10,112.495
11,200.631
12,92.3388
13,4.78041
14,76.8259
15,87.0063
16,171.546
17,47.2044
18,208.306
19,1.43876
20,32.7796
21,159.031
22,76.8229
23,89.1089
24,70.9112
25,170.985
26,123.898
27,219.171
28,212.888
29,312.771
30,58.6252
31,115.564
32,103.513
33,15.1936
34,0.493204
35,0
36,109.192
37,54.1875
38,18.7395
39,54.3302
40,8.04341
41,199.628
42,167.654
43,60.7622
44,92.381
45,7.4646
46,139.499
47,142.424
48,213.706
49,293.198
50,82.1724
51,165.442
52,373.535
53,16.0116
54,67.1133
55,208.69
56,0
57,80.9115
