index,value
0,55.6758
1,136.729
2,137.536
3,91.3473
4,51.0125
5,61.3101
6,48.5021
7,70.6043
8,29.6048
9,218.266
10,119.525
11,223.066
12,100.441
13,6.2187
14,129.581
15,86.409
16,193.621
17,59.8037
18,254.312
19,2.34144
20,40.6778
21,164.471
22,79.1884
23,102.484
24,74.8932
25,207.001
26,149.825
27,250.34
28,239.787
29,292.856
30,81.9408
31,126.372
32,129.883
33,28.0755
34,11.1393
35,0.1188
36,124.445
37,57.5615
38,22.5069
39,61.2339
40,15.1985
41,217.998
42,208.513
43,84.1364
44,146.435
45,17.0695
46,191.58
47,183.268
48,231.163
49,311.997
50,94.1018
51,191.12
52,343.317
53,31.9928
54,68.0485
55,241.24
56,0.0703662
57,98.4349
