index,value
0,39.9171
1,44.305
2,57.7689
3,57.7417
4,83.9316
5,79.5167
6,54.9097
7,50.9012
8,14.3701
9,138.771
10,99.8935
11,108.697
12,124.827
13,102.471
14,0.000440335
15,77.4286
16,239.694
17,83.4423
18,172.311
19,191.729
20,0.14494
21,207.355
22,136.091
23,167.188
24,151.031
25,201.431
26,19.5098
27,64.2527
28,155.469
29,72.1485
30,225.221
31,12.1721
32,146.851
33,349.942
34,328.671
35,234.299
36,16.0391
37,169.133
38,124.442
39,90.4664
40,170.305
41,41.4995
42,73.9066
43,96.0242
44,10.6671
45,276.703
46,207.046
47,241.712
48,17.9037
49,0.283778
50,76.5599
51,208.252
52,14.0894
53,168.097
54,0.626028
55,138.626
56,27.528
57,227.108
