index,value
0,40.7784
1,14.0647
2,29.5138
3,37.1503
4,37.2697
5,36.7818
6,29.2612
7,16.2367
8,47.498
9,136.751
10,125.558
11,30.1447
12,145.65
13,221.282
14,44.4258
15,137.737
16,63.3656
17,68.6768
18,92.6485
19,195.425
20,253.794
21,24.3956
22,147.341
23,209.73
24,12.1748
25,0.5
26,83.4738
27,8.33663
28,41.6192
29,121.799
30,105.016
31,185.814
32,157.395
33,190.118
34,182.007
35,0
36,155.208
37,175.095
38,224.856
39,18.2588
40,169.724
41,40.5944
42,142.007
43,0
44,84.572
45,263.806
46,8.19646
47,49.8289
48,35.5407
49,124.992
50,156.858
51,23.9153
52,83.8442
53,66.9946
54,254.024
55,0
56,31.1588
57,167.298
