index,value
0,178.972
1,264.871
2,217.785
3,294.935
4,329.402
5,271.178
6,297.287
7,208.773
8,30.4748
9,54.5417
10,40.1571
11,53.5032
12,140.08
13,93.9434
14,18.6237
15,21.8514
16,88.0869
17,116.871
18,131.65
19,57.0784
20,2.76407
21,150.827
22,67.9464
23,97.1492
24,5.35114
25,109.003
26,0
27,79.8628
28,25.1442
29,79.7419
30,79.5112
31,40.707
32,4.25238
33,91.1167
34,7.11667
35,92.8639
36,0
37,87.628
38,93.0524
39,0
40,95.2581
41,21.1886
42,147.087
43,41.5931
44,99.2041
45,0
46,137.688
47,47.9009
48,46.1185
49,6.13718
50,124.735
51,105.327
52,3.46235
53,114.981
54,14.137
55,25.4696
56,72.6256
57,0
