index,value
0,340.363
1,305.783
2,352.273
3,374.038
4,270.971
5,231.69
6,354.234
7,423.384
8,56.6699
9,7.68557
10,45.9131
11,41.2535
12,59.7415
13,63.7064
14,179.828
15,3.34515
16,133.424
17,233.508
18,125.848
19,116.768
20,0
21,21.3626
22,42.5456
23,97.6314
24,90.3741
25,48.6907
26,24.8091
27,109.811
28,0
29,44.831
30,12.5417
31,115.41
32,91.8081
33,1.05547
34,26.3785
35,24.941
36,71.1516
37,68.2713
38,97.0985
39,95.5526
40,67.7803
41,150.985
42,88.7707
43,57.2343
44,84.9277
45,47.7148
46,49.0106
47,96.5513
48,45.8104
49,86.8888
50,88.09
51,70.1622
52,83.9274
53,84.9423
54,33.3876
55,180.941
56,22.1591
57,36.6021
