index,value
0,326.97
1,288.598
2,337.235
3,365.129
4,258.785
5,225.116
6,349.419
7,407.037
8,55.7098
9,11.3875
10,51.0952
11,46.3194
12,62.8231
13,75.0042
14,186.366
15,6.26146
16,167.191
17,273.547
18,168.031
19,164.658
20,0.0755975
21,22.3896
22,41.8028
23,101.641
24,100.965
25,57.3488
26,26.8858
27,125.01
28,0.0120893
29,55.1387
30,16.6736
31,176.827
32,145.953
33,3.03678
34,28.8665
35,30.2517
36,113.593
37,81.4734
38,137.921
39,148.516
40,96.0764
41,161.065
42,112.62
43,77.3527
44,94.7856
45,56.9389
46,61.7978
47,156.189
48,52.9614
49,85.6275
50,93.3984
51,93.2959
52,90.2618
53,100.645
54,35.1152
55,213.309
56,35.338
57,35.9426
