index,value
0,54.4368
1,100.172
2,82.6047
3,52.8521
4,91.513
5,85.53
6,33.7196
7,18.702
8,69.3248
9,11.4165
10,4.57964
11,161.706
12,263.478
13,162.33
14,3.06698
15,84.9335
16,69.675
17,150.147
18,26.6434
19,88.0902
20,158.024
21,12.5869
22,32.4873
23,1.47112
24,4.22898
25,0.342063
26,156.485
27,62.6558
28,114.614
29,30.5821
30,0.247925
31,197.316
32,30.2745
33,141.581
34,30.4988
35,156.422
36,187.675
37,41.8133
38,87.3219
39,225.544
40,191.896
41,58.3421
42,62.2586
43,202.415
44,58.0772
45,193.249
46,27.5675
47,153.013
48,56.3896
49,64.6135
50,263.715
51,155.843
52,32.9414
53,47.568
54,275.439
55,120.385
56,179.844
57,268.845
