index,value
0,68.7422
1,128.243
2,107.103
3,79.0395
4,106.68
5,105.147
6,36.774
7,25.7451
8,67.5843
9,20.2637
10,6.97625
11,179.476
12,230.169
13,196.233
14,3.29031
15,90.269
16,106.726
17,185.853
18,33.8739
19,125.414
20,166.461
21,15.2973
22,33.2069
23,23.512
24,9.32055
25,1.71596
26,194.597
27,70.4589
28,169.017
29,40.8096
30,2.69284
31,200.23
32,52.6617
33,194.661
34,34.1813
35,184.881
36,176.666
37,44.5603
38,96.942
39,235.138
40,251.598
41,69.1095
42,76.8077
43,230.419
44,80.8138
45,220.081
46,33.2064
47,176.251
48,58.2894
49,75.7842
50,223.563
51,167.569
52,40.5198
53,78.3762
54,243.163
55,149.109
56,198.867
57,265.456
