index,value
0,40.1407
1,102.49
2,44.7604
3,81.1738
4,57.9388
5,33.4718
6,67.3153
7,34.5733
8,84.7431
9,37.0624
10,33.3856
11,226.476
12,149.919
13,103.264
14,337.62
15,189.291
16,24.3263
17,154.431
18,96.5715
19,162.049
20,143.234
21,99.0123
22,7.93399
23,163.956
24,21.9195
25,132.686
26,11.7646
27,37.4702
28,106.388
29,16.1158
30,155.024
31,15.5047
32,163.256
33,191.56
34,134.132
35,168.194
36,116.628
37,0
38,86.5903
39,315.916
40,146.606
41,41.1322
42,0.397436
43,25.0615
44,146.951
45,28.7173
46,0
47,0.0555556
48,78.2827
49,94.6583
50,45.083
51,187.77
52,30.383
53,0
54,54.4305
55,120.102
56,332.991
57,169.662
