index,value
0,354.132
1,437.524
2,328.154
3,289.461
4,226.759
5,322.607
6,220.97
7,258.553
8,5.26254
9,1.18147
10,101.895
11,98.2287
12,111.533
13,2.73886
14,86.0367
15,7.88982
16,50.2356
17,38.3302
18,12.7465
19,33.6805
20,0
21,0.0038961
22,40.352
23,98.0976
24,114.076
25,99.6019
26,116.775
27,0
28,55.3847
29,10.8597
30,5.49391
31,91.3766
32,23.8122
33,65.7548
34,115.078
35,60.066
36,60.3196
37,95.4339
38,71.8619
39,66.8382
40,89.3357
41,103.222
42,7.24409
43,165.837
44,153.317
45,35.7847
46,57.025
47,103.349
48,91.461
49,206.094
50,31.7582
51,65.305
52,29.8414
53,138.564
54,48.2532
55,137.846
56,43.6624
57,207.204
