index,value
0,339.789
1,427.378
2,315.581
3,278.52
4,219.829
5,320.301
6,208.791
7,253.292
8,7.15887
9,2.35598
10,106.04
11,147.723
12,152.139
13,4.48085
14,91.284
15,11.2678
16,70.3184
17,51.9717
18,19.5182
19,38.6851
20,0.133742
21,0.776739
22,59.825
23,116.048
24,124.632
25,137.014
26,153.438
27,0
28,73.1719
29,15.1428
30,11.3301
31,99.8446
32,32.8874
33,73.4247
34,128.048
35,94.5994
36,72.3075
37,132.954
38,83.2266
39,65.3394
40,86.8106
41,108.533
42,10.2709
43,193.9
44,176.274
45,37.5713
46,92.1671
47,105.474
48,109.087
49,244.587
50,38.3047
51,70.1096
52,31.9619
53,154.529
54,55.3313
55,169.526
56,49.1898
57,238.101
