index,value
0,39.8755
1,67.7172
2,36.0878
3,38.0345
4,78.7682
5,34.4715
6,124.303
7,127.886
8,210.714
9,204.964
10,47.4576
11,44.7831
12,128.905
13,209.615
14,22.6066
15,196.489
16,207.847
17,0
18,183.883
19,202.865
20,206.096
21,59.8661
22,11.1493
23,211.306
24,10.5705
25,258.868
26,186.526
27,52.0257
28,211.111
29,135.966
30,69.8197
31,111.548
32,167.593
33,131.939
34,119.96
35,143.982
36,149.093
37,0.05
38,11.7708
39,8.12422
40,43.3405
41,6.83364
42,92.9124
43,177.49
44,184.227
45,174.777
46,79.7285
47,67.5061
48,248.715
49,221.127
50,36.8382
51,16.8015
52,65.7727
53,34.7984
54,39.7424
55,166.878
56,162.868
57,35.9504
