index,value
0,353.341
1,280.036
2,310.986
3,394.106
4,299.589
5,345.497
6,311.312
7,302.132
8,96.1893
9,68.7448
10,26.8858
11,55.579
12,67.1235
13,97.3957
14,45.0887
15,62.2283
16,0.623676
17,1.16293
18,37.1862
19,20.601
20,101.209
21,187.679
22,14.0115
23,78.7469
24,55.0521
25,85.8766
26,91.5318
27,90.1515
28,162.477
29,63.9138
30,60.8497
31,67.3078
32,99.6437
33,181.532
34,53.5036
35,45.3073
36,46.5009
37,111.033
38,30.9437
39,53.2242
40,14.6158
41,0
42,12.7187
43,129.402
44,61.0359
45,60.6676
46,67.4934
47,5.99757
48,66.7864
49,44.189
50,46.5927
51,0
52,86.0858
53,53.6612
54,5.53319
55,13.0874
56,169.315
57,6.7039
