index,value
0,220.297
1,240.08
2,183.521
3,273.358
4,255.394
5,209.706
6,214.255
7,172.853
8,101.573
9,29.6209
10,115.87
11,98.6711
12,30.7087
13,19.235
14,145.872
15,1.8674
16,37.9483
17,111.887
18,40.4962
19,122.325
20,73.612
21,109.111
22,5.50607
23,156.265
24,13.6709
25,0.00163054
26,9.06782
27,88.7927
28,57.0371
29,40.7196
30,148.619
31,104.987
32,113.507
33,46.9373
34,29.3801
35,36.0604
36,70.4214
37,95.312
38,0.778279
39,108.333
40,114.491
41,4.57637
42,157.806
43,112.105
44,39.2255
45,149.073
46,111.85
47,133.143
48,165.469
49,190.416
50,15.9895
51,188.353
52,149.637
53,96.3932
54,145.723
55,117.665
56,84.037
57,79.3774
