index,value
0,94.2609
1,47.5442
2,147.145
3,61.4137
4,63.5988
5,161.811
6,124.262
7,104.655
8,71.8242
9,10.7341
10,330.165
11,120.128
12,36.0495
13,3.23166
14,116.509
15,146.373
16,205.479
17,343.444
18,108.366
19,194.839
20,184.619
21,9.31168
22,163.868
23,9.68085
24,132.793
25,170.559
26,216.143
27,17.2862
28,84.3959
29,167.75
30,172.968
31,194.562
32,0.0556282
33,20.1298
34,257.935
35,88.1906
36,86.1819
37,9.19972
38,185.108
39,94.8823
40,239.485
41,78.5201
42,37.5401
43,260.424
44,205.446
45,102.996
46,176.601
47,2.36506
48,68.6343
49,135.065
50,28.0308
51,72.827
52,76.8933
53,97.2751
54,108.558
55,153.496
56,59.3127
57,172.574
