index,value
0,58.8701
1,46.3671
2,125.846
3,68.1627
4,45.9629
5,117.957
6,109.128
7,91.1736
8,58.508
9,0.545463
10,345.078
11,119.279
12,25.3277
13,1.14534
14,80.7444
15,111.441
16,156.237
17,341.995
18,83.0091
19,175.232
20,156.651
21,4.88843
22,131.112
23,4.16067
24,83.0849
25,139.69
26,181.19
27,11.937
28,85.8363
29,181.608
30,133.819
31,190.522
32,0
33,14.5648
34,262.961
35,80.5688
36,57.6306
37,8.59635
38,137.527
39,79.2823
40,204.365
41,60.4868
42,31.4726
43,223.875
44,175.52
45,88.0305
46,138.995
47,0
48,51.4996
49,104.565
50,22.1241
51,49.7493
52,67.608
53,86.5969
54,80.4954
55,122.405
56,47.5877
57,174.519
