index,value
0,342.931
1,353.793
2,371.187
3,329.39
4,325.43
5,396.731
6,288.981
7,270.029
8,27.0652
9,56.5974
10,48.9028
11,35.9102
12,68.8017
13,3.96893
14,0
15,142.775
16,21.184
17,41.8961
18,94.4509
19,53.3174
20,87.767
21,60.7139
22,54.9225
23,7.48292
24,52.9857
25,158.56
26,43.0473
27,43.669
28,48.8769
29,13.3709
30,52.041
31,57.9929
32,59.0676
33,62.6312
34,47.5384
35,73.6449
36,71.7663
37,25.5993
38,22.0237
39,61.0164
40,8.0297
41,159.397
42,25.6609
43,89.6124
44,68.9644
45,12.2374
46,76.4921
47,121.528
48,59.9286
49,13.2343
50,31.3221
51,219.739
52,92.3714
53,111.938
54,162.559
55,117.119
56,84.1903
57,62.1854
