index,value
0,353.266
1,353.277
2,375.314
3,384.549
4,348.904
5,405.341
6,294.742
7,310.037
8,23.3922
9,30.4964
10,46.2915
11,22.6549
12,66.0379
13,0
14,0
15,158.366
16,22.1741
17,37.9968
18,89.732
19,47.1854
20,55.709
21,34.9929
22,46.2373
23,4.55631
24,44.2458
25,123.077
26,42.889
27,24.5343
28,36.567
29,5.71381
30,52.109
31,56.1241
32,33.1828
33,59.4587
34,35.098
35,60.1362
36,67.5467
37,18.3329
38,10.1256
39,56.7667
40,5.02096
41,133.042
42,25.1045
43,66.3516
44,64.427
45,13.3973
46,63.3593
47,121.292
48,27.0544
49,9.96087
50,24.7913
51,212.68
52,30.8584
53,95.6734
54,82.7307
55,93.2143
56,45.2095
57,60.5085
