index,value
0,233.625
1,270.647
2,156.761
3,147.595
4,151.085
5,179.258
6,235.328
7,239.8
8,158.135
9,0
10,51.8062
11,194.171
12,144.868
13,21.5367
14,242.009
15,154.779
16,0.0923716
17,32.9817
18,134.286
19,180.228
20,193.45
21,199.868
22,4.93081
23,78.3203
24,120.692
25,75.5913
26,92.6719
27,42.2803
28,113.77
29,18.6498
30,155.372
31,168.147
32,90.2798
33,105.979
34,122.228
35,45.6344
36,16.7992
37,11.0536
38,104.361
39,194.365
40,28.3562
41,8.04336
42,98.1907
43,62.3117
44,20.7986
45,79.3208
46,18.0223
47,142.552
48,106.843
49,117.171
50,193.243
51,155.384
52,6.36991
53,113.556
54,111.403
55,93.6191
56,161.164
57,163.059
