index,value
0,256.945
1,326.318
2,236.526
3,317.343
4,335.348
5,296.103
6,288.698
7,200.392
8,43.8245
9,82.2562
10,81.9412
11,107.068
12,90.4447
13,105.404
14,68.0121
15,55.7454
16,105.13
17,21.6822
18,118.65
19,23.3851
20,169.669
21,6.41041
22,104.123
23,6.03627
24,122.617
25,69.1174
26,95.2061
27,104.686
28,64.2172
29,145.683
30,4.3811
31,185.147
32,86.8274
33,126.994
34,86.8806
35,23.4315
36,37.1687
37,19.3353
38,101.7
39,51.6444
40,49.7607
41,92.1028
42,44.6233
43,129.249
44,0.0131579
45,78.9508
46,40.8883
47,89.6564
48,21.697
49,68.4213
50,0.927839
51,12.2594
52,18.7749
53,96.7961
54,78.2992
55,67.6612
56,79.146
57,44.9509
