index,value
0,45.5024
1,44.0601
2,32.0717
3,85.6783
4,108.381
5,57.9366
6,57.5147
7,109.208
8,55.7275
9,0
10,56.4915
11,202.822
12,133.961
13,121.758
14,71.4947
15,197.546
16,31.115
17,143.397
18,277.571
19,0.443343
20,235.249
21,91.7942
22,129.296
23,191.984
24,218.72
25,73.6279
26,107.246
27,174.406
28,268.307
29,0
30,190.448
31,165.819
32,57.1539
33,2.70954
34,205.586
35,5.68049
36,127.484
37,110.802
38,181.09
39,77.0803
40,213.219
41,270.589
42,140.105
43,197.1
44,163.882
45,165.817
46,190.491
47,78.6053
48,3.94453
49,104.389
50,130.674
51,28.6876
52,50.9416
53,58.4378
54,264.764
55,103.594
56,34.2116
57,154.006
