index,value
0,356.65
1,237.18
2,196.613
3,197.398
4,269.667
5,218.629
6,281.239
7,371.768
8,56.1233
9,75.2758
10,64.5877
11,87.5261
12,12.0797
13,101.289
14,183.454
15,3.39317
16,11.1412
17,106.218
18,120.88
19,22.1079
20,105.083
21,13.3576
22,6.14091
23,37.1127
24,91.4687
25,173.452
26,85.3073
27,137.657
28,146.523
29,118.384
30,9.33101
31,163.187
32,218.599
33,3.57887
34,60.7015
35,118.478
36,43.711
37,19.7594
38,101.692
39,180.804
40,109.048
41,86.2942
42,136.01
43,21.0134
44,37.1544
45,64.0462
46,56.3347
47,103.66
48,4.11144
49,86.1109
50,11.0538
51,135.338
52,85.3095
53,108.938
54,169.261
55,60.103
56,97.3648
57,191.429
