index,value
0,251.55
1,298.268
2,316.718
3,405.456
4,329.04
5,383.817
6,310.625
7,263.824
8,9.93096
9,106.61
10,66.0263
11,105.744
12,40.8166
13,4.81697
14,0.166667
15,194.411
16,98.3608
17,57.3153
18,81.2288
19,105.747
20,14.4387
21,59.32
22,0.837302
23,62.9915
24,72.2971
25,6.28388
26,46.8062
27,55.741
28,82.2667
29,41.4999
30,74.131
31,100.92
32,126.131
33,0
34,2.13889
35,10.066
36,32.8385
37,20.8318
38,66.0746
39,5.6579
40,40.2178
41,242.762
42,22.673
43,70.4863
44,23.9537
45,167.763
46,0
47,48.6648
48,19.9643
49,8.39151
50,77.4853
51,71.9027
52,35.3883
53,38.6504
54,71.875
55,42.1002
56,108.51
57,0
