index,value
0,226.815
1,287.028
2,295.957
3,351.743
4,315.953
5,376.618
6,300.482
7,243.708
8,10.7877
9,143.293
10,74.4464
11,109.98
12,42.3228
13,21.7783
14,13.7928
15,191.214
16,133.483
17,74.7271
18,104.141
19,145.03
20,33.2314
21,111.476
22,3.74061
23,98.7687
24,84.057
25,10.312
26,47.5003
27,72.6992
28,114.9
29,62.5543
30,111.172
31,121.272
32,146.167
33,0
34,10.8229
35,16.0548
36,38.8853
37,19.0439
38,74.4983
39,25.8598
40,57.4972
41,230.924
42,28.4717
43,90.9908
44,67.1263
45,165.043
46,0.488787
47,53.4516
48,27.6046
49,14.7732
50,101.37
51,96.2666
52,41.9068
53,109.401
54,110.223
55,64.1001
56,108.295
57,0.0688079
