index,value
0,211.967
1,270.031
2,282.529
3,324.797
4,294.159
5,349.147
6,280.322
7,216.367
8,14.2945
9,180.629
10,78.2105
11,115.54
12,62.5825
13,35.856
14,25.6686
15,187.652
16,169.496
17,94.5849
18,130.649
19,193.767
20,56.4662
21,172.883
22,7.08627
23,126.276
24,94.8926
25,11.2398
26,53.4654
27,84.2223
28,120.54
29,76.675
30,172.986
31,137.443
32,176.058
33,0
34,13.11
35,20.1972
36,44.3555
37,22.1714
38,91.8498
39,41.6499
40,89.4366
41,231.486
42,32.896
43,114.639
44,83.6939
45,169.962
46,0.98817
47,61.5029
48,37.0403
49,18.8757
50,134.878
51,124.776
52,56.7638
53,126.874
54,151.875
55,83.6002
56,110.123
57,0.699085
