index,value
0,21.4648
1,46.6325
2,14.7618
3,45.9704
4,42.9391
5,68.4942
6,66.8643
7,75.5172
8,79.8953
9,42.0579
10,240.924
11,3.74638
12,242.723
13,26.5422
14,35.8429
15,67.9761
16,119.188
17,175.49
18,272.644
19,123.181
20,69.0248
21,103.363
22,159.31
23,180.916
24,178.114
25,0.50855
26,142.131
27,272.382
28,50.2369
29,60.9344
30,91.9304
31,148.836
32,194.962
33,175.87
34,131.832
35,62.1008
36,0
37,9.39779
38,0.884231
39,48.0177
40,103.954
41,18.1902
42,29.5338
43,0.0930556
44,240.919
45,161.993
46,70.722
47,49.1973
48,96.8371
49,39.2033
50,0.845228
51,22.5137
52,125.682
53,164.274
54,115.303
55,135.449
56,248.069
57,99.16
