index,value
0,53.0508
1,62.4221
2,27.8314
3,60.9776
4,53.308
5,79.7613
6,81.3454
7,111.786
8,84.6894
9,44.5044
10,299.525
11,5.4481
12,235.861
13,41.9013
14,42.16
15,78.1266
16,129.672
17,202.17
18,305.199
19,160.349
20,75.5315
21,117.431
22,185.038
23,209.512
24,212.234
25,4.47251
26,146.659
27,281.075
28,62.7124
29,69.7756
30,107.899
31,174.776
32,199.526
33,196.492
34,137.747
35,86.2978
36,0.00921324
37,14.8748
38,2.74376
39,52.9923
40,128.108
41,16.4136
42,41.7688
43,1.43855
44,245.288
45,177.777
46,93.9639
47,46.6271
48,125.432
49,39.541
50,5.42778
51,37.3593
52,158.432
53,185.427
54,118.169
55,159.599
56,248.358
57,121.056
