index,value
0,271.555
1,249.135
2,281.831
3,353.508
4,231.055
5,177.575
6,164.261
7,177.686
8,183.105
9,18.49
10,78.826
11,87.2982
12,11.3935
13,60.6786
14,76.2623
15,35.6246
16,70.4556
17,182.938
18,15.0583
19,16.5483
20,128.522
21,0.946357
22,157.568
23,36.2355
24,9.09702
25,69.5885
26,60.5309
27,143.54
28,0.0195579
29,201.997
30,155.392
31,170.277
32,70.3752
33,145.389
34,108.629
35,0.702705
36,144.611
37,33.8222
38,149.733
39,155.809
40,129.733
41,221.991
42,40.3561
43,89.3518
44,146.714
45,2.81135
46,80.5143
47,3.57339
48,137.228
49,170.552
50,161.903
51,59.2068
52,87.2256
53,148.499
54,48.2362
55,23.0334
56,60.7778
57,174.287
