index,value
0,187.845
1,157.551
2,207.15
3,255.197
4,318.39
5,282.486
6,270.767
7,247.824
8,146.735
9,67.5517
10,148.076
11,141.098
12,32.5123
13,7.19601
14,80.9237
15,11.7133
16,64.5688
17,97.9108
18,26.9839
19,95.3022
20,47.6229
21,50.967
22,35.3405
23,49.2304
24,75.3749
25,33.4759
26,99.2269
27,117.5
28,93.3836
29,30.9189
30,7.54379
31,83.0877
32,50.5831
33,21.7418
34,114.126
35,97.5003
36,6.21111
37,0
38,80.5023
39,53.1027
40,124.95
41,31.7466
42,0
43,34.8815
44,52.5055
45,116.081
46,94.1186
47,6.10912
48,68.7547
49,18.1018
50,111.78
51,0
52,117.794
53,0.2
54,0.65
55,77.8909
56,87.6867
57,65.8215
