index,value
0,295.937
1,310.437
2,310.446
3,328.452
4,367.076
5,318.822
6,303.559
7,224.136
8,53.9103
9,144.717
10,0
11,86.0766
12,53.1684
13,175.45
14,56.1091
15,14.9131
16,0.901049
17,2.71001
18,29.0313
19,39.5047
20,95.867
21,93.5947
22,90.5103
23,61.6868
24,106.835
25,41.2271
26,104.806
27,107.535
28,11.3085
29,10.7065
30,56.0602
31,53.5451
32,1.70065
33,45.6119
34,0
35,158.718
36,52.8934
37,45.4857
38,44.3282
39,22.1333
40,137.427
41,179.413
42,98.3749
43,49.8871
44,54.9333
45,40.3346
46,87.3695
47,135.787
48,68.9376
49,82.4174
50,57.1846
51,91.4705
52,36.5353
53,36.9632
54,185.634
55,93.069
56,119.335
57,70.7434
