index,value
0,307.823
1,317.503
2,312.977
3,339.714
4,375.539
5,348.224
6,322.765
7,218.109
8,54.5667
9,104.042
10,0
11,68.462
12,33.0427
13,174.555
14,37.6748
15,1.06667
16,0
17,0
18,17.9001
19,41.4133
20,67.3828
21,97.3451
22,62.3781
23,33.5968
24,54.3621
25,28.6034
26,90.2026
27,109.104
28,8.60241
29,1.68061
30,39.0046
31,48.587
32,0
33,39.1347
34,0
35,131.071
36,32.837
37,42.2699
38,51.0286
39,14.9479
40,126.924
41,149.304
42,75.7646
43,36.0542
44,49.3228
45,44.869
46,65.5752
47,84.5215
48,58.0882
49,61.4989
50,52.988
51,68.3957
52,28.8049
53,25.6232
54,178.198
55,87.0529
56,97.5006
57,58.9704
