index,value
0,270.898
1,268.738
2,365.8
3,362.056
4,319.197
5,330.722
6,247.116
7,183.87
8,37.7243
9,2.69029
10,35.9182
11,72.4203
12,0
13,3.04012
14,51.2112
15,143.535
16,34.6963
17,67.5169
18,114.747
19,41.3247
20,70.6751
21,18.1934
22,59.5407
23,83.9284
24,20.9975
25,90.2006
26,93.8875
27,0
28,169.501
29,112.716
30,62.8614
31,78.4717
32,83.9009
33,98.1084
34,113.68
35,75.9374
36,5.58157
37,51.5544
38,2.25062
39,0
40,0
41,5.89286
42,16.1883
43,46.9377
44,33.6337
45,77.8615
46,54.9884
47,84.6882
48,162.605
49,41.7214
50,31.4907
51,70.8003
52,108.827
53,15.3677
54,76.69
55,62.7857
56,27.5794
57,60.4877
