index,value
0,220.367
1,222.987
2,344.561
3,340.861
4,300.949
5,284.812
6,219.29
7,162.939
8,45.3984
9,39.0005
10,41.8762
11,97.451
12,1.88181
13,8.13685
14,86.3509
15,221.282
16,55.8548
17,123.46
18,161.43
19,63.089
20,123.869
21,78.9493
22,101.432
23,121.573
24,33.7162
25,159.233
26,121.709
27,0.047619
28,171.759
29,135.897
30,99.2685
31,75.3886
32,114.876
33,137.697
34,149.97
35,96.8372
36,9.74128
37,107.705
38,21.7805
39,0.201039
40,0
41,11.7056
42,19.5918
43,54.203
44,59.3376
45,138.798
46,87.4645
47,152.321
48,175.772
49,60.6655
50,32.9658
51,136.144
52,158.202
53,44.1713
54,190.101
55,66.9954
56,50.5755
57,76.4957
