index,value
0,240.957
1,245.019
2,359.676
3,351.086
4,309.096
5,306.392
6,228.982
7,166.915
8,45.1629
9,21.3923
10,36.4959
11,89.5142
12,0.0414566
13,6.28907
14,65.6903
15,190.059
16,45.3435
17,97.2973
18,139.395
19,60.4741
20,89.8816
21,52.7013
22,80.9589
23,108.836
24,28.3761
25,108.105
26,111.23
27,0
28,168.503
29,128.312
30,80.7551
31,72.6429
32,100.518
33,112.197
34,125.911
35,90.5421
36,7.75993
37,74.7401
38,18.4458
39,0.0344179
40,0
41,7.06871
42,17.2812
43,51.4321
44,46.5878
45,103.682
46,73.4922
47,121.335
48,168.497
49,47.0271
50,30.2535
51,109.805
52,132.307
53,27.0007
54,121.983
55,67.4541
56,35.6405
57,66.5876
