index,value
0,293.227
1,271.328
2,196.468
3,216.517
4,147.674
5,147.763
6,220.707
7,189.663
8,38.2357
9,56.7379
10,149.495
11,2.61779
12,148.334
13,100.568
14,19.1343
15,146.81
16,110.969
17,46.8219
18,119.932
19,120.642
20,76.4719
21,182.071
22,67.8579
23,100.008
24,21.2237
25,33.7038
26,17.8116
27,125.742
28,148.5
29,83.8182
30,126.979
31,0.252368
32,143.906
33,98.8738
34,61.9988
35,73.3273
36,0.0348776
37,173.074
38,139.346
39,90.6556
40,178.854
41,3.90227
42,72.5595
43,14.9683
44,108.86
45,214.421
46,205.993
47,217.048
48,2.73769
49,27.087
50,154.455
51,56.6186
52,196.923
53,119.575
54,89.7654
55,118.997
56,194.644
57,129.195
