index,value
0,279.125
1,269.454
2,305.336
3,412.702
4,231.423
5,235.843
6,236.189
7,250.188
8,39.0751
9,51.9538
10,20.2558
11,55.1471
12,83.4511
13,55.7535
14,60.1584
15,141.608
16,80.7903
17,0
18,79.4956
19,255.002
20,121.779
21,47.2939
22,13.7229
23,90.5466
24,81.7734
25,86.4253
26,127.121
27,100.676
28,39.0888
29,2.01901
30,8.31621
31,37.0038
32,99.9739
33,11.3392
34,114.483
35,18.9876
36,81.0971
37,304.067
38,162.513
39,67.2983
40,62.6209
41,90.1278
42,101.813
43,58.68
44,177.134
45,0
46,14.6481
47,65.3377
48,6.49116
49,21.3584
50,72.7521
51,53.9322
52,132.273
53,143.256
54,46.2819
55,60.5947
56,30.2914
57,0
