index,value
0,283.3
1,344.168
2,290.08
3,244.906
4,378.179
5,257.594
6,268.549
7,295.532
8,70.4745
9,40.7623
10,125.487
11,75.868
12,25.153
13,22.5459
14,93.7096
15,117.51
16,130.932
17,95.0695
18,132.841
19,108.754
20,7.96344
21,71.1797
22,24.9076
23,3.20225
24,63.5812
25,118.236
26,41.6352
27,7.46732
28,193.98
29,158.367
30,0.0584349
31,88.4593
32,0
33,108.179
34,260.232
35,5.47087
36,48.8409
37,95.9212
38,158.839
39,68.5202
40,31.0639
41,82.4124
42,154.974
43,16.8375
44,201.594
45,136.309
46,89.5384
47,77.5621
48,78.3005
49,0.127193
50,127.737
51,199.324
52,0.153477
53,138.022
54,0.532044
55,88.2256
56,78.1468
57,71.5982
