index,value
0,17.5141
1,16.5799
2,36.0122
3,138.374
4,36.196
5,100.478
6,78.1205
7,91.0745
8,0
9,364.427
10,0
11,117.335
12,113.27
13,13.3806
14,246.065
15,2.91362
16,23.2858
17,6.47562
18,11.4273
19,27.877
20,77.9886
21,37.6763
22,40.4524
23,117.549
24,12.2942
25,85.9776
26,60.5377
27,85.1496
28,148.505
29,173.7
30,337.36
31,119.839
32,256.061
33,141.155
34,124.945
35,168.944
36,70.4219
37,134.334
38,82.9798
39,116.143
40,186.493
41,177.348
42,75.2211
43,146.716
44,161.679
45,34.5486
46,99.4123
47,100.889
48,19.0384
49,0
50,44.1017
51,42.7761
52,26.3907
53,124.674
54,176.327
55,5.76775
56,40.0925
57,138.178
