index,value
0,35.3443
1,22.5678
2,52.0312
3,165.395
4,43.5811
5,121.479
6,107.598
7,102.303
8,0.192708
9,338.251
10,0
11,133.309
12,126.577
13,17.0806
14,265.279
15,1.55582
16,29.8354
17,12.432
18,18.3462
19,29.4379
20,88.2442
21,50.7398
22,64.2658
23,162.351
24,17.7417
25,117.955
26,73.1779
27,94.721
28,189.396
29,191.957
30,314.268
31,172.255
32,267.521
33,170.643
34,154.273
35,223.205
36,72.6019
37,143.134
38,95.728
39,144.941
40,190.37
41,173.508
42,106.765
43,201.973
44,201.843
45,27.3361
46,109.424
47,116.256
48,18.878
49,0
50,65.7707
51,46.3993
52,38.8208
53,163.106
54,196.289
55,10.2548
56,63.9973
57,164.414
