index,value
0,38.3389
1,103.27
2,67.1543
3,47.2801
4,17.9979
5,103.354
6,21.9542
7,44.1287
8,3.66931
9,53.2269
10,221.485
11,48.8337
12,162.48
13,230.813
14,103.057
15,10.1531
16,27.2119
17,100.439
18,140.018
19,49.2802
20,192.179
21,55.8573
22,21.1988
23,28.3697
24,68.4989
25,124.144
26,200.411
27,77.2131
28,1.91472
29,141.434
30,137.024
31,50.4876
32,131.87
33,344.138
34,230.917
35,109.358
36,2.49088
37,109.842
38,17.2789
39,89.7482
40,34.7955
41,36.097
42,137.061
43,256.443
44,31.7062
45,0.592262
46,34.5977
47,60.4046
48,48.071
49,222.332
50,315.722
51,206.844
52,86.9902
53,27.9325
54,20.7276
55,202.142
56,9.3244
57,54.923
