index,value
0,58.7888
1,120.341
2,61.7224
3,47.4862
4,19.4091
5,134.705
6,35.314
7,51.8973
8,6.76533
9,61.8461
10,237.652
11,59.7785
12,185.233
13,253.604
14,118.106
15,13.949
16,38.0686
17,145.036
18,178.015
19,64.413
20,222.355
21,76.8445
22,21.5432
23,42.8185
24,69.4506
25,130.604
26,218.412
27,80.2281
28,2.32574
29,165.504
30,176.095
31,56.2105
32,172.366
33,360.21
34,259.968
35,120.785
36,8.62444
37,99.7013
38,25.838
39,106.301
40,45.0544
41,32.9829
42,158.03
43,294.122
44,31.8521
45,2.55505
46,40.4904
47,98.7884
48,61.5893
49,261.064
50,318.416
51,213.617
52,109.549
53,23.197
54,30.3112
55,231.255
56,13.4174
57,65.4121
