index,value
0,101.922
1,60.6778
2,34.5054
3,67.3689
4,82.3679
5,32.696
6,59.7638
7,8.63551
8,101.103
9,141.674
10,0
11,164.515
12,229.042
13,235.924
14,33.1915
15,9.76957
16,78.354
17,38.0991
18,39.9855
19,61.9635
20,261.497
21,108.744
22,0
23,59.4078
24,128.361
25,38.3533
26,179.142
27,48.3078
28,321.24
29,105.015
30,126.927
31,73.4344
32,144.444
33,14.4947
34,223.53
35,77.7681
36,54.3531
37,63.5519
38,65.5086
39,97.7675
40,0
41,87.7055
42,267.887
43,26.977
44,49.0795
45,173.587
46,191.999
47,35.5286
48,18.8459
49,131.732
50,235.79
51,137.995
52,182.642
53,25.6437
54,41.5635
55,231.482
56,141.209
57,16.9421
