index,value
0,119.147
1,67.9736
2,37.4793
3,76.6062
4,96.7087
5,37.9445
6,87.3915
7,28.7584
8,140.611
9,153.068
10,0
11,206.933
12,241.565
13,259.357
14,43.8009
15,17.8678
16,96.7435
17,37.1489
18,45.3502
19,88.1252
20,298.096
21,122.833
22,0.427839
23,63.9534
24,170.112
25,43.9106
26,229.376
27,62.8134
28,313.942
29,122.815
30,159.963
31,85.4737
32,157.581
33,10.9215
34,231.016
35,77.1672
36,77.267
37,72.7753
38,62.7993
39,114.425
40,0
41,96.3173
42,290.535
43,29.6628
44,56.7841
45,180.311
46,172.408
47,38.7444
48,23.4332
49,162.622
50,240.823
51,145.747
52,221.03
53,47.6382
54,46.9849
55,233.515
56,168.215
57,27.1068
