index,value
0,362.673
1,317.145
2,282.39
3,260.929
4,249.514
5,161.276
6,237.813
7,300.567
8,141.058
9,9.62246
10,181.902
11,108.365
12,116.614
13,31.8089
14,117.851
15,57.8889
16,194.722
17,87.6735
18,205.479
19,50.6483
20,57.3247
21,142.327
22,56.7731
23,115.044
24,17.7044
25,76.4447
26,119.041
27,119.695
28,0.832382
29,141.823
30,3.31189
31,92.8202
32,9.5147
33,114.024
34,53.8307
35,70.8756
36,77.9626
37,0
38,17.4573
39,148.531
40,4.71215
41,143.08
42,49.493
43,113.172
44,115.514
45,68.595
46,22.718
47,231.481
48,148.139
49,122.439
50,128.151
51,36.3019
52,25.8945
53,71.2979
54,54.4689
55,91.4587
56,133.611
57,122.661
