index,value
0,94.3221
1,53.3943
2,151.201
3,131.832
4,79.9721
5,59.753
6,78.9081
7,37.5973
8,131.673
9,173.064
10,190.739
11,70.8121
12,66.9399
13,227.811
14,36.7453
15,125.374
16,124.764
17,100.824
18,100.461
19,188.964
20,240.855
21,145.314
22,236.755
23,241.418
24,13.4075
25,0.53817
26,232.472
27,193.338
28,170.542
29,22.43
30,332.97
31,15.81
32,207.871
33,216.233
34,164.23
35,4.34957
36,39.0106
37,6.85455
38,286.697
39,48.5468
40,20.0109
41,217.36
42,121.57
43,113.977
44,23.2282
45,179.579
46,33.9508
47,21.966
48,52.0332
49,239.56
50,239.042
51,0
52,185.656
53,69.1331
54,13.8346
55,235.144
56,11.5232
57,42.4372
