index,value
0,79.7635
1,49.2153
2,126.46
3,112.833
4,58.7524
5,56.4235
6,65.8384
7,27.0813
8,126.653
9,141.375
10,182.492
11,64.3108
12,59.296
13,202.236
14,30.1197
15,110.556
16,86.5724
17,98.8151
18,90.29
19,148.265
20,235.612
21,124.064
22,221.005
23,197.342
24,14.4654
25,0
26,186.018
27,166.901
28,162.974
29,18.6194
30,283.994
31,16.6961
32,181.694
33,234.23
34,144.092
35,4.77814
36,31.4314
37,4.1393
38,248.354
39,33.9705
40,11.2943
41,198.577
42,130.085
43,60.5183
44,19.0387
45,165.539
46,31.3858
47,18.7826
48,40.0662
49,195.697
50,213.493
51,0
52,185.768
53,51.985
54,9.24202
55,184.934
56,8.16313
57,37.3225
