index,value
0,63.3425
1,54.3745
2,120.976
3,60.1744
4,23.3699
5,42.999
6,35.8271
7,5.06195
8,316.223
9,236.589
10,156.392
11,298.515
12,243.611
13,279.317
14,18.7231
15,57.7797
16,147.201
17,49.095
18,92.6783
19,59.765
20,150.709
21,65.9853
22,100.268
23,111.377
24,187.944
25,13.333
26,181.123
27,278.653
28,241.232
29,131.977
30,45.7002
31,41.6941
32,132.358
33,132.303
34,145.779
35,22.3128
36,80.2614
37,22.1574
38,0.212539
39,120.271
40,205.313
41,208.634
42,160.561
43,180.382
44,73.4959
45,227.929
46,25.7078
47,24.3115
48,83.7858
49,184.793
50,96.7104
51,24.6484
52,299.316
53,7.42853
54,44.3561
55,0
56,184.673
57,69.152
