index,value
0,308.076
1,344.888
2,258.561
3,320.565
4,338.467
5,204.203
6,393.294
7,440.023
8,11.9794
9,48.3059
10,99.9508
11,69.8628
12,25.9637
13,29.2337
14,176.102
15,67.2873
16,34.316
17,107.405
18,127.703
19,143.143
20,32.5843
21,74.8806
22,0
23,82.7892
24,20.4582
25,67.6325
26,57.1252
27,35.6355
28,176.91
29,37.748
30,2.42875
31,26.431
32,57.6721
33,155.341
34,44.2363
35,64.8159
36,80.2637
37,0
38,0
39,0.5
40,101.547
41,24.8341
42,112.255
43,1.85438
44,37.0439
45,14.2922
46,1.33333
47,39.1649
48,81.2829
49,46.2587
50,128.603
51,80.5602
52,76.5847
53,24.345
54,130.96
55,93.5003
56,24.4019
57,113.657
