index,value
0,328.032
1,332.427
2,245.741
3,298.976
4,300.097
5,197.849
6,383.83
7,452.082
8,25.8799
9,70.997
10,198.45
11,135.764
12,32.0385
13,22.0945
14,196.369
15,141.825
16,57.4791
17,168.47
18,261.822
19,196.271
20,40.9804
21,138.904
22,1.91142
23,188.267
24,24.7298
25,115.785
26,67.562
27,117.455
28,249.632
29,74.1763
30,7.13297
31,61.4318
32,71.5669
33,137.142
34,62.3573
35,61.3926
36,99.4901
37,4.26476
38,0
39,0.322763
40,81.8997
41,97.8343
42,176.292
43,5.93059
44,47.0507
45,23.3853
46,2.66977
47,65.25
48,88.5464
49,43.4651
50,150.656
51,88.7665
52,127.796
53,52.4142
54,147.513
55,96.8544
56,40.6357
57,181.96
