index,value
0,68.3933
1,128.79
2,45.086
3,65.0751
4,136.121
5,74.2107
6,116.799
7,90.2853
8,219.005
9,115.201
10,118.562
11,236.299
12,249.277
13,48.8778
14,181.873
15,56.5442
16,0.512709
17,145.943
18,135.777
19,0.293579
20,118.042
21,184.877
22,77.1345
23,168.804
24,170.491
25,17.112
26,93.6714
27,301.26
28,10.6624
29,40.2631
30,179.359
31,230.454
32,201.442
33,208.529
34,169.557
35,8.90585
36,204.809
37,77.3231
38,11.5371
39,72.8947
40,50.6833
41,59.7069
42,6.01515
43,102.501
44,19.8635
45,8.89884
46,5.31672
47,5.75171
48,221.595
49,172
50,248.37
51,132.7
52,99.1262
53,105.278
54,271.384
55,232.491
56,214.5
57,186.013
