index,value
0,38.0158
1,102.247
2,42.5025
3,46.8237
4,99.9966
5,50.9561
6,80.9276
7,68.0038
8,212.507
9,96.8246
10,94.2469
11,290.86
12,206.743
13,40.1595
14,136.516
15,54.6568
16,0.037037
17,122.724
18,112.96
19,0
20,86.3714
21,161.093
22,70.8165
23,131.375
24,166.808
25,7.10111
26,86.0658
27,238.162
28,4.02545
29,36.5157
30,158.863
31,221.5
32,159.391
33,159.185
34,144.183
35,5.79088
36,168.074
37,67.4651
38,3.48913
39,61.1417
40,45.9685
41,39.9679
42,3.22334
43,92.2547
44,20.4163
45,11.5185
46,1.92536
47,2.61226
48,165.216
49,160.216
50,240.611
51,109.727
52,81.4428
53,87.2894
54,270.603
55,231.52
56,183.014
57,158.459
