index,value
0,50.8406
1,52.4803
2,74.375
3,63.9895
4,68.0248
5,25.2723
6,59.0857
7,115.828
8,230.382
9,8.02214
10,28.4942
11,245.07
12,54.6016
13,181.404
14,95.6927
15,119.157
16,249.544
17,290.878
18,8.97169
19,54.5464
20,77.1216
21,262.838
22,159.408
23,145.962
24,175.339
25,20.5728
26,170.795
27,43.2004
28,62.1014
29,94.6692
30,60.6741
31,1.80933
32,54.4885
33,84.3027
34,108.134
35,182.399
36,82.0375
37,217.739
38,129.799
39,98.3635
40,41.845
41,175.126
42,242.376
43,137.133
44,34.4611
45,65.2626
46,139.181
47,132.523
48,330.564
49,51.5951
50,107.068
51,123.795
52,92.4857
53,153.816
54,16.0911
55,11.9148
56,173.917
57,27.1465
