index,value
0,62.0863
1,16.9115
2,123.016
3,45.446
4,55.1672
5,51.3239
6,67.0427
7,74.2429
8,85.7272
9,11.4055
10,62.3964
11,60.9898
12,299.726
13,33.4109
14,15.0493
15,169.906
16,2.59053
17,166.519
18,0.2
19,92.4629
20,0.047619
21,53.1527
22,99.3512
23,51.6497
24,0
25,97.1719
26,78.2959
27,87.4451
28,4.52048
29,0
30,3.49975
31,77.2372
32,303.767
33,242.165
34,141.723
35,62.6587
36,107.298
37,115.66
38,0
39,47.2492
40,155.581
41,70.667
42,132.514
43,158.096
44,110.78
45,5.40968
46,73.7811
47,94.4499
48,227.27
49,187.528
50,215.424
51,208.414
52,39.6108
53,229.174
54,0
55,135.023
56,245.165
57,104.588
