index,value
0,83.6597
1,22.11
2,168.947
3,65.7602
4,67.9542
5,68.5683
6,84.27
7,89.8392
8,94.136
9,18.5003
10,84.1323
11,75.8647
12,303.887
13,44.5793
14,30.0814
15,177.905
16,5.72115
17,186.658
18,1.42549
19,125.124
20,0.329073
21,62.2009
22,151.275
23,79.2592
24,0.0926041
25,118.895
26,114.834
27,138.991
28,5.85455
29,0.00115473
30,9.50286
31,101.894
32,277.425
33,252.638
34,142.947
35,93.7055
36,121.141
37,144.946
38,1.35388
39,74.3
40,165.95
41,98.6661
42,161.664
43,160.557
44,165.687
45,9.25066
46,110.8
47,119.076
48,288.968
49,183.065
50,229.579
51,215.695
52,62.1903
53,238.206
54,0.000983284
55,173.17
56,225.175
57,137.863
