index,value
0,30.8367
1,51.8778
2,26.2588
3,24.1489
4,42.683
5,56.0164
6,72.6379
7,16.4249
8,107.005
9,125.951
10,194.665
11,2.36046
12,149.019
13,163.15
14,47.3198
15,135.244
16,95.4798
17,81.3507
18,135.415
19,23.7977
20,174.625
21,0.0833333
22,74.7789
23,195.42
24,199.041
25,17.3679
26,5.36407
27,25.3751
28,1.33333
29,143.159
30,124.69
31,7.84103
32,104.671
33,121.408
34,301.062
35,215.627
36,104.027
37,61.5116
38,21.7739
39,319.456
40,170.566
41,7.15546
42,60.4937
43,113.17
44,86.7741
45,285.924
46,0
47,89.2155
48,126.967
49,28.2258
50,0
51,197.432
52,3.37187
53,216.021
54,119.507
55,205.087
56,121.068
57,37.9317
