index,value
0,205.972
1,260.083
2,269.409
3,365.19
4,319.322
5,323.981
6,336.607
7,257.998
8,184.442
9,76.547
10,76.0704
11,108.782
12,58.7732
13,209.548
14,213.407
15,89.138
16,76.3544
17,68.7265
18,30.0703
19,2.55607
20,84.399
21,111.219
22,81.4823
23,21.8886
24,183.137
25,111.23
26,145.396
27,118.914
28,17.2174
29,0
30,128.597
31,143.44
32,34.4786
33,90.4086
34,74.9252
35,95.8165
36,2.29492
37,64.7874
38,17.8716
39,113.672
40,0.550523
41,60.8886
42,124.259
43,164.036
44,61.6654
45,39.9759
46,18.0746
47,106.029
48,44.1979
49,114.432
50,46.6247
51,12.3733
52,0.037037
53,0.0172414
54,117.868
55,42.4055
56,101.794
57,68.6416
