index,value
0,422.212
1,528.412
2,306.932
3,174.069
4,147.949
5,199.684
6,213.097
7,374.204
8,102.339
9,134.058
10,3.42265
11,136.248
12,57.0441
13,174.964
14,114.087
15,140.544
16,136.221
17,43.3427
18,102.8
19,77.1835
20,37.0981
21,116.876
22,51.3072
23,73.5491
24,348.257
25,61.2017
26,250.925
27,136.224
28,149.534
29,54.3555
30,0.0311785
31,25.162
32,32.5907
33,37.6149
34,81.6552
35,107.735
36,112.784
37,79.4663
38,178.93
39,88.4512
40,14.4128
41,185.838
42,94.3982
43,56.5473
44,19.0335
45,128.276
46,81.5487
47,1.69319
48,91.1475
49,90.8664
50,24.3881
51,164.98
52,91.6544
53,0
54,60.0375
55,22.0234
56,11.8697
57,6.2869
