index,value
0,30.8125
1,65.6767
2,160.595
3,57.2523
4,44.9459
5,45.314
6,51.5616
7,37.6228
8,186.044
9,234.631
10,30.4954
11,67.3496
12,81.4948
13,40.3178
14,168.718
15,143.073
16,138.613
17,49.1363
18,153.599
19,67.2952
20,212.277
21,321.677
22,137.652
23,315.226
24,125.359
25,56.0987
26,245.843
27,251.106
28,208.141
29,44.9154
30,127.916
31,2.29279
32,25.0785
33,122.094
34,168.787
35,90.6802
36,29.0058
37,177.113
38,90.374
39,3.42789
40,167.35
41,217.108
42,195.019
43,58.7671
44,60.7783
45,41.52
46,204.168
47,15.3751
48,125.399
49,126.911
50,147.93
51,134.611
52,67.2808
53,27.2989
54,52.715
55,212.561
56,26.6302
57,1.29683
