index,value
0,16.3688
1,48.8453
2,126.813
3,54.1182
4,33.2113
5,36.8214
6,36.3142
7,31.8714
8,191.226
9,174.884
10,25.7945
11,68.5579
12,69.8919
13,20.5102
14,128.601
15,132.37
16,114.405
17,42.2937
18,137.267
19,51.1256
20,200.5
21,239.273
22,102.971
23,278.228
24,117.094
25,44.4312
26,180.755
27,247.216
28,157.521
29,30.7142
30,106.942
31,0.541889
32,19.009
33,100.344
34,130.408
35,71.5688
36,16.8294
37,195.159
38,76.2371
39,0.00851064
40,184.865
41,205.099
42,159.943
43,48.3685
44,60.769
45,26.9075
46,210.404
47,11.629
48,140.641
49,101.362
50,153.803
51,130.374
52,60.6326
53,10.9616
54,44.4459
55,160.598
56,25.2414
57,0.130156
