index,value
0,34.8762
1,54.7698
2,28.7035
3,88.4239
4,88.4797
5,67.4384
6,70.5844
7,65.2941
8,210.514
9,62.0668
10,97.6111
11,213.051
12,38.8616
13,174.79
14,32.8843
15,208.083
16,217.268
17,34.6698
18,3.71132
19,144.194
20,6.9118
21,97.2731
22,103.173
23,65.3833
24,88.8103
25,153.715
26,61.4957
27,258.276
28,67.0371
29,20.7005
30,295.725
31,28.0864
32,24.0855
33,201.672
34,22.3233
35,235.403
36,25.9774
37,3.33716
38,175.83
39,264.941
40,189.451
41,257.316
42,150.963
43,209.948
44,137.159
45,169.666
46,228.359
47,196.042
48,71.6469
49,191.827
50,149.22
51,27.1245
52,130.726
53,40.1464
54,8.47052
55,160.255
56,59.7939
57,7.4047
